building_id,s_ocn,cust_name,man_employee_total,db_country_name,db_nace_code,db_employee_here,db_employee_total,db_sic_code,db_industry,db_industry_level_1,db_industry_level_2,db_industry_level_3,gl_revenue_year_2014,db_duns,sfdc_account_name,carrier_voice,colocation,colt_total,customer_asset_sales_data,customer_asset_sales_managed_services,data_centre_services,data_centre_services_installation_adjustment,data_installation_adjustment,dedicated_hosting,ethernet_point_to_point,ethernet_vpn,high_speed_service,incoming,in_services,intercompany_voice,internet_access,ip_voice,ipvpn_corporate,link,managed_service_installation_adjustment,other_bandwidth,other_misc_data,other_voice,professional_services,reseller_voice,shared_hosting,voice_connect,voice_line,others,channel
FRMAL-0000013026,675503,CSF ASSURANCES,28,FRANCE,67.2,28,28,6411,"Finance, Insurance & Real Estate","60..67 - Finance, Insurance & Real Estate","64 - Insurance Agents, Brokers & Service","Insurance agents, brokers & service",65400,270291628,CSF ASSURANCES,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,53400.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,12000.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,AGENTS
FRMAL-0000013026,677676,REUTERS LIMITED,4370,ENGLAND,74.87,0,4370,7389,Services,70..89 - Services,73 - Business Services,Business services N.E.C.,3903837.963,210246856,Reuters Limited,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2138573.69,963316.41,59534.06,0.00,0.00,0.00,65295.49,0.00,112158.44,417427.82,0.00,15447.54,7478.91,0.00,63684.08,0.00,0.00,0.00,60921.52,0.00,0
FRMAL-0000013026,836797,ATOS EURONEXT MARKET SOLUTIONS SAS,0,0,0,0,0,0,0,0,0,0,-9935.48,0,ATOS EURONEXT MARKET SOLUTIONS SAS,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-9935.48,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0
FRMAL-0000013026,890117,SELECTA MANAGEMENT AG,52,SWITZERLAND,74.12,52,52,8721,Services,70..89 - Services,"87 - Engineering, Accounting, Research, Management & Related Services","Accounting, auditing & bookkeeping",720618.5045,487991473,Selecta Management AG,0.00,86014.07,0.00,0.00,0.00,0.00,0.00,0.00,0.00,13811.66,0.00,0.00,0.00,0.00,0.00,194.27,0.00,616585.13,0.00,0.00,0.00,0.00,0.00,4013.37,0.00,0.00,0.00,0.00,0.00,AGENTS
FRMAL-0000013026,893847,AMADEUS DATA PROCESSING GMBH,625,GERMANY,72.6,625,625,7379,Services,70..89 - Services,73 - Business Services,Computer related services N.E.C.,861440.59,321682916,Amadeus Data Processing GmbH,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,657157.28,-12062.95,0.00,0.00,0.00,0.00,36840.14,0.00,13440.00,138465.95,0.00,27600.17,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0
FRMAL-0000013026,2543112,MUTUA SERVICES,20,FRANCE,74.87,20,20,7389,Services,70..89 - Services,73 - Business Services,Business services N.E.C.,0,531424146,MUTUA SERVICES,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,AGENTS
FRMAL-0000013026,3568614,DEPARTMENT OF FOREIGN AFFAIRS,0,IRELAND,75.11,0,0,9111,Public Administration,91..99 - Public Administration,"91 - Executive, Legislative and General Government exc. Finance",Executive officers,605288.38,989812003,DEPARTMENT OF FOREIGN AFFAIRS,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,264380.32,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,340908.06,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0
FRMAL-0000013026,3657345,SKYLOGIC SPA UNIPERSONALE,140,ITALY,32.3,0,140,3671,Manufacturing,20..39 - Manufacturing,36 - Electronic & Other Electrical Equipment & Components exc. Computer Equipment,Electron tubes,345165.88,629997383,Skylogic S.p.A,0.00,14880.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,316872.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,13413.38,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0
FRMAL-0000013026,3860266,ALLEN & OVERY LLP,100,FRANCE,74.11,100,100,8111,Services,70..89 - Services,81 - Legal Services,Legal services,38056.19,764649224,ALLEN & OVERY LLP,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,38056.19,0.00,0
FRMAL-0000013026,3862949,FEDERATION FRANCAISE DE TENNIS,300,FRANCE,92.72,300,300,7999,Services,70..89 - Services,79 - Amusement & Recreation Services,Amusement & recreation services N.E.C.,0,381791086,FEDERATION FRANCAISE DE TENNIS,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0
FRMAL-0000013026,3881811,BAXTER SERVICES EUROPE SA,100,BELGIUM,74.14,0,100,8741,Services,70..89 - Services,"87 - Engineering, Accounting, Research, Management & Related Services",Management services,614215.48,770049096,Baxter Services Europe SA,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,56052.08,527178.32,0.00,0.00,0.00,0.00,30985.08,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0
FRMAL-0000013026,3888994,LOVELLS LLP,0,FRANCE,74.11,0,0,8111,Services,70..89 - Services,81 - Legal Services,Legal services,0,265379599,LOVELLS LLP,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,TELESALES
FRMAL-0000013026,4017806,JB DRAX HONORE,0,ENGLAND,67.12,2,0,6211,"Finance, Insurance & Real Estate","60..67 - Finance, Insurance & Real Estate","62 - Security & Commodity Brokers, Dealers, Exchanges & Services","Security brokers, dealers & flotation",7784.098527,215561773,JB Drax Honore,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,7784.10,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0
FRMAL-0000013026,4027879,THALES SERVICES SAS,3534,FRANCE,74.2,3534,3534,8711,Services,70..89 - Services,"87 - Engineering, Accounting, Research, Management & Related Services",Engineering services,120142.74,392080805,Thales Services SAS,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,16800.00,0.00,0.00,0.00,0.00,0.00,103342.74,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0
FRMAL-0000013026,4033894,E-TRAVEL FACTORY,1,FRANCE,65.23,1,1,6722,"Finance, Insurance & Real Estate","60..67 - Finance, Insurance & Real Estate",67 - Holding & Other Investment Offices,"Management investment offices, open end",35914.82,397951349,TRAVELFACTORY,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,5400.00,0.00,0.00,0.00,360.00,0.00,6100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,24054.82,0.00,AGENTS
FRMAL-0000013026,4037704,NEXTIDEA,60,FRANCE,74.4,60,60,7311,Services,70..89 - Services,73 - Business Services,Advertising agencies,74995.69,280850913,NEXTEDIA,0.00,10183.87,0.00,0.00,0.00,0.00,0.00,0.00,2467.74,19690.00,0.00,0.00,0.00,0.00,0.00,37246.86,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,5407.22,0.00,AGENTS
FRMAL-0000013026,4066826,JP MORGAN CHASE BANK NA,450,FRANCE,65.12,450,450,6021,"Finance, Insurance & Real Estate","60..67 - Finance, Insurance & Real Estate",60 - Depository Institutions,National commercial banks,36059.04,383010998,JP MORGAN CHASE BANK NA,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,36359.04,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-300.00,0.00,0.00,0.00,0.00,0.00,0
FRMAL-0000013026,4070257,PARABOLE REUNION,0,FRANCE,64.2,10,0,4813,"Transportation, Communications, Electric, Gas & Sanitary Services","40..49 - Transportation, Communications, Electric, Gas & Sanitary Services",48 - Communications,Phone communications exc. Radiotelephone,54900,284085649,PARABOLE REUNION,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,46200.00,0.00,0.00,0.00,0.00,0.00,8700.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,AGENTS
FRMAL-0000013026,4073108,INTERPUBLIC GROUP,150,ENGLAND,74.84,150,150,8742,Services,70..89 - Services,"87 - Engineering, Accounting, Research, Management & Related Services",Management consulting services,0,345835730,INTERPUBLIC GROUP,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0
FRMAL-0000013026,4096397,LANDSBANKI GROUP,1730,ICELAND,0,0,1730,6029,"Finance, Insurance & Real Estate","60..67 - Finance, Insurance & Real Estate",60 - Depository Institutions,"Commercial banks, N.E.C.",0,565599768,Landsbanki Kepler,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,TELESALES
FRMAL-0000013026,4096610,B PROCESS SA,39,FRANCE,72.6,39,39,7379,Services,70..89 - Services,73 - Business Services,Computer related services N.E.C.,0,395109957,B PROCESS SA,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,AGENTS
FRMAL-0000013026,4133918,LASER SYMAG,253,FRANCE,72.22,253,253,7371,Services,70..89 - Services,73 - Business Services,Computer programming services,4000,349065086,LASER SYMAG,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4000.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0
FRMAL-0000013026,4143253,SYNTEN,0,0,0,0,0,0,0,0,0,0,19911.47,0,SYNTEN,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,11879.21,0.00,0.00,0.00,0.00,8032.26,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,AGENTS
FRMAL-0000013026,4152030,MNRA,100,FRANCE,66.03,100,100,6331,"Finance, Insurance & Real Estate","60..67 - Finance, Insurance & Real Estate",63 - Insurance Carriers,"Fire, marine & casualty insurance",108283.68,542583518,MNRA,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,86722.17,0.00,0.00,0.00,4447.46,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2160.00,0.00,0.00,0.00,0.00,14954.05,0.00,AGENTS
FRMAL-0000013026,4163102,VISTEON SOFTWARE TECHNOLOGIES,25,FRANCE,74.2,25,25,8711,Services,70..89 - Services,"87 - Engineering, Accounting, Research, Management & Related Services",Engineering services,7352.92,271094224,VISTEON SOFTWARE TECHNOLOGIES,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,5496.77,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1856.15,0.00,AGENTS
FRMAL-0000013026,4170829,OLYMPIA GROUP OF COMPANIES,18,FRANCE,74.15,18,18,6719,"Finance, Insurance & Real Estate","60..67 - Finance, Insurance & Real Estate",67 - Holding & Other Investment Offices,Offices of holding companies N.E.C.,0,288432334,OLYMPIA GROUP OF COMPANIES,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,TELESALES
FRMAL-0000013026,4172214,COGNIZANT TECHNOLOGY SOLUTIONS FRANCE,114,FRANCE,72.22,114,114,7371,Services,70..89 - Services,73 - Business Services,Computer programming services,22665.76,275744881,COGNIZANT TECHNOLOGY SOLUTIONS FRANCE,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,103.12,0.00,15093.33,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,7469.31,0.00,0
FRMAL-0000013026,4182110,HEXANET,0,0,0,0,0,0,0,0,0,0,35280,0,HEXANET,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,18480.00,16800.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,AGENTS
FRMAL-0000013026,4188262,GIE INFORM RESEAUX INNOVATION HABITAT,6,FRANCE,74.14,6,6,8742,Services,70..89 - Services,"87 - Engineering, Accounting, Research, Management & Related Services",Management consulting services,0,276143638,GIE INFORM RESEAUX INNOVATION HABITAT,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,AGENTS
FRMAL-0000013026,4189367,VIA NUMERICA,1,FRANCE,64.2,1,1,4813,"Transportation, Communications, Electric, Gas & Sanitary Services","40..49 - Transportation, Communications, Electric, Gas & Sanitary Services",48 - Communications,Phone communications exc. Radiotelephone,7680,280467932,VIA NUMERICA,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,7680.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,AGENTS
FRMAL-0000013026,4196252,CANAL+ DISTRIBUTION,1100,FRANCE,64.2,1100,1100,4813,"Transportation, Communications, Electric, Gas & Sanitary Services","40..49 - Transportation, Communications, Electric, Gas & Sanitary Services",48 - Communications,Phone communications exc. Radiotelephone,0,383205135,CANAL+ DISTRIBUTION,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0
FRMAL-0000013026,4213982,SOLAIRE DIRECT,181,FRANCE,74.14,181,181,8742,Services,70..89 - Services,"87 - Engineering, Accounting, Research, Management & Related Services",Management consulting services,156402.48,290594162,SOLAIRE DIRECT,0.00,71027.88,0.00,0.00,0.00,0.00,0.00,0.00,2928.00,0.12,29280.00,0.00,0.00,3024.45,0.00,16680.00,11457.66,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,22004.37,0.00,AGENTS
FRMAL-0000013026,4219241,NYSE EURONEXT TECHNOLOGY S.A.S,0,FRANCE,74.84,0,0,8742,Services,70..89 - Services,"87 - Engineering, Accounting, Research, Management & Related Services",Management consulting services,32137.9,278570366,NYSE TECHNOLOGIES S.A.S,0.00,5464.52,0.00,0.00,0.00,0.00,0.00,0.00,0.00,25237.90,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1435.48,0.00,0.00,0.00,0.00,0.00,0
FRMAL-0000013026,4224852,GIE SOFILEAD,0,FRANCE,74.15,0,0,6719,"Finance, Insurance & Real Estate","60..67 - Finance, Insurance & Real Estate",67 - Holding & Other Investment Offices,Offices of holding companies N.E.C.,0,260240151,GIE SOFILEAD,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0
FRMAL-0000013026,4234934,SAMSUNG SDS,11086,KOREA REP OF,72.22,0,11086,7371,Services,70..89 - Services,73 - Business Services,Computer programming services,748918.33,687965632,SAMSUNG SDS,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,109908.85,556836.18,0.00,0.00,0.00,0.00,84329.91,0.00,0.00,0.00,0.00,0.00,-2156.61,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0
FRMAL-0000013026,4235394,GIE ROTHSCHILD & CIE,1,FRANCE,74.84,1,1,7389,Services,70..89 - Services,73 - Business Services,Business services N.E.C.,30960,261211172,GIE ROTHSCHILD & CIE,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,24000.00,0.00,0.00,0.00,0.00,0.00,6960.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0
FRMAL-0000013026,4238622,ALLIANZ MANAGED OPERATIONS & SERVICES SE,1772,GERMANY,72.6,0,1772,7379,Services,70..89 - Services,73 - Business Services,Computer related services N.E.C.,469574.54,340523420,Allianz Managed Operations & Services SE,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,147803.33,156540.00,0.00,0.00,0.00,0.00,0.00,-227.50,0.00,0.00,0.00,165458.71,0.00,0
FRMAL-0000013026,4247986,MP IT SERVICES,42,FRANCE,72.22,42,42,7371,Services,70..89 - Services,73 - Business Services,Computer programming services,203427.67,262908805,MP IT SERVICES,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,198051.67,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,5376.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0
FRMAL-0000013026,A0111350,LBIMMOWERT,0,0,0,0,0,0,0,0,0,0,0,0,LBImmoWert,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,AGENTS
FRMAL-0000013026,A0119594,IDOM TECHNOLOGIES,0,0,0,0,0,0,0,0,0,0,9303.87,0,IDOM TECHNOLOGIES,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,9303.87,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,FRANCHISE
FRMAL-0000013026,A0120108,FRANCE MEDIAS MONDE,1245,FRANCE,64.2,1245,1245,4833,"Transportation, Communications, Electric, Gas & Sanitary Services","40..49 - Transportation, Communications, Electric, Gas & Sanitary Services",48 - Communications,Television broadcasting stations,455876.79,297693819,France Médias Monde,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,46500.00,0.00,0.00,0.00,0.00,0.00,50700.00,0.00,0.00,0.00,0.00,22659.00,116680.00,0.00,14420.00,0.00,0.00,0.00,204917.79,0.00,0
FRMAL-0000013026,A0122623,BNP PARIBAS CIB CMITP,141911,FRANCE,65.12,45500,141911,6021,"Finance, Insurance & Real Estate","60..67 - Finance, Insurance & Real Estate",60 - Depository Institutions,National commercial banks,69174.19,276676939,BNP PARIBAS CIB CMITP,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,69174.19,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0
FRMAL-0000013026,A0126010,MY MAJOR COMPANY,18,FRANCE,74.87,18,18,7389,Services,70..89 - Services,73 - Business Services,Business services N.E.C.,8657.83,294606475,My Major Company,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,8657.83,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,AGENTS
FRMAL-0000013026,A0128294,VIVAXIS SAS,10,FRANCE,72.22,10,10,7371,Services,70..89 - Services,73 - Business Services,Computer programming services,11760,272316055,Vivaxis SaS,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,11760.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,AGENTS
FRMAL-0000013026,A0128794,BNP PARIBAS NET LTD,4,ENGLAND,65.22,4,4,6111,"Finance, Insurance & Real Estate","60..67 - Finance, Insurance & Real Estate",61 - Non Depository Institutions,Fed sponsored credit agencies,543167.6866,227089851,BNP Paribas Net Ltd,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,542736.26,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,431.42,0.00,0.00,0.00,0.00,0.00,0
FRMAL-0000013026,A0129270,RIVAGE INVESTMENT SAS,2,FRANCE,67.12,2,2,6211,"Finance, Insurance & Real Estate","60..67 - Finance, Insurance & Real Estate","62 - Security & Commodity Brokers, Dealers, Exchanges & Services","Security brokers, dealers & flotation",5686.94,262127712,Rivage Investment Sas,0.00,0.00,5686.94,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,AGENTS
FRMAL-0000013026,A0131109,GE CAPITAL EQUIPEMENT FINANCE SAS,300,FRANCE,65.21,300,300,6159,"Finance, Insurance & Real Estate","60..67 - Finance, Insurance & Real Estate",61 - Non Depository Institutions,Misc. business credit institutions,23160.18749,382252427,GE Capital Equipement Finance SAS,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,23160.19,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0
FRMAL-0000013026,A0131384,SAP FRANCE,1493,FRANCE,0,1493,1493,7371,Services,70..89 - Services,73 - Business Services,Computer programming services,21630,767737265,SAP FRANCE,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,11130.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,10500.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,AGENTS
FRMAL-0000013026,A0131480,GNEIS GLOBAL SERVICES S.A.,500,SPAIN,74.87,0,500,7389,Services,70..89 - Services,73 - Business Services,Business services N.E.C.,266592.54,463544799,Gneis Global Services S.A.,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,109283.88,0.00,71400.00,0.00,0.00,0.00,9036.00,31512.41,3240.00,27720.00,0.00,0.00,12000.12,0.00,0.00,0.00,0.00,0.00,2400.13,0.00,0
FRMAL-0000013026,A0133484,APPLIXIA,2,FRANCE,22.15,2,2,2741,Manufacturing,20..39 - Manufacturing,"27 - Printing, Publishing & Allied Industries",Miscellaneous publishing,22260,570802202,applixia,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,16380.00,0.00,0.00,0.00,0.00,0.00,5880.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,AGENTS
FRMAL-0000013026,A0138409,PIXMANIA,0,FRANCE,51.47,500,0,5021,Wholesale Trade,50..51 - Wholesale Trade,50 - Wholesale Trade - Durable Goods,Furniture 100,23517.41,291777311,PIXMANIA,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,6188.33,12500.00,0.00,0.00,323.27,0.00,0.00,4505.81,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0
FRMAL-0000013026,A0140552,"POLYCOM, INC.",3200,0,0,0,0,0,0,0,0,0,569419.7346,0,"Polycom, Inc.",0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,569419.73,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0
FRMAL-0000013026,A0140820,InterCloud,1,FRANCE,0,1,1,7371,Services,70..89 - Services,73 - Business Services,Computer programming services,29608.26,262704749,InterCloud,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,29608.26,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,AGENTS
FRMAL-0000013026,A0144556,YMAGIS,0,0,0,0,0,0,0,0,0,0,55085.48,0,YMAGIS,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,55085.48,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,AGENTS
FRMAL-0000013026,A0144926,SIBELCO FRANCE,348,0,0,0,0,0,0,0,0,0,6795,0,SIBELCO FRANCE,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,6795.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,AGENTS
FRMAL-0000013026,A0148923,COMITE CENTRAL D'ENTREPRISE DE LA SNCF,300,FRANCE,91.2,300,300,8631,Services,70..89 - Services,86 - Membership Organizations,Labour unions & similar organizations,166761.58,581993029,COMITE CENTRAL D'ENTREPRISE DE LA SNCF,0.00,10200.00,0.00,0.00,0.00,0.00,0.00,0.00,3600.00,100355.17,0.00,0.00,0.00,0.00,0.00,34867.42,0.00,3939.00,0.00,0.00,13799.99,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0
FRMAL-0000013026,A0154764,CREDIT AGRICOLE IMMOBILIER FACILITIES,0,0,0,0,0,0,0,0,0,0,229900,0,CREDIT AGRICOLE IMMOBILIER FACILITIES,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,233400.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-3500.00,0.00,0.00,0.00,0.00,0.00,0
FRMAL-0000013026,A0157152,BNP PARIBAS PARTNERS FOR INNOVATION BELGIUM SPRL-BBVA,1,0,0,0,0,0,0,0,0,0,1396684.86,0,BNP Paribas Partners for Innovation Belgium SPRL-bbva,0.00,-216502.27,0.00,0.00,0.00,1363200.00,0.00,0.00,0.00,164897.19,0.00,0.00,0.00,0.00,0.00,0.00,0.00,20520.00,0.00,0.00,0.00,0.00,0.00,64569.94,0.00,0.00,0.00,0.00,0.00,0
FRMAL-0000013026,A0158781,PRET D'UNION,6,0,0,0,0,0,0,0,0,0,26859.18,0,PRET D'UNION,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,16800.00,0.00,0.00,0.00,0.00,0.00,0.00,8700.79,1418.39,0.00,0.00,0.00,0.00,0.00,-60.00,0.00,0.00,0.00,0.00,0.00,AGENTS
