building_id,s_ocn,cust_name,man_employee_total,db_country_name,db_nace_code,db_employee_here,db_employee_total,db_sic_code,db_industry,db_industry_level_1,db_industry_level_2,db_industry_level_3,gl_revenue_year_2014,db_duns,sfdc_account_name,carrier_voice,colocation,colt_total,customer_asset_sales_data,customer_asset_sales_managed_services,data_centre_services,data_centre_services_installation_adjustment,data_installation_adjustment,dedicated_hosting,ethernet_point_to_point,ethernet_vpn,high_speed_service,incoming,in_services,intercompany_voice,internet_access,ip_voice,ipvpn_corporate,link,managed_service_installation_adjustment,other_bandwidth,other_misc_data,other_voice,professional_services,reseller_voice,shared_hosting,voice_connect,voice_line,others,channel
FRPAR-0000003552,4192912,ATFOR,12,FRANCE,80.42,12,12,8299,Services,70..89 - Services,82 - Educational Services,Schools & educational services N.E.C.,3375.99,393745729,ATFOR,0,0,0,0,0,0,0,0,0,0,0,0,0,375.99,0,3000,0,0,0,0,0,0,0,0,0,0,0,0,0,AGENTS
FRPAR-0000003554,3625064,LE QUOTIDIEN DE PARIS EDITIONS SA,10,FRANCE,22.12,10,10,2711,Manufacturing,20..39 - Manufacturing,"27 - Printing, Publishing & Allied Industries",Newspaper publishing & printing,4940,779088608,LE QUOTIDIEN DE PARIS EDITIONS SA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4940,0,0,0,0,0,0,0,0,0,0,0,0,0,AGENTS
FRPAR-0000003556,4179507,MULTIBURO,92,FRANCE,74.87,92,92,7389,Services,70..89 - Services,73 - Business Services,Business services N.E.C.,398547.7,502307200,Multiburo,0,7710.05,0,0,0,0,0,0,0,310262.3,0,0,0,0,0,80575.35,0,0,0,0,0,0,0,0,0,0,0,0,0,AGENTS
FRPAR-0000003556,FRCCHANEL,CHANEL,75,FRANCE,51.46,75,75,5122,Wholesale Trade,50..51 - Wholesale Trade,51 - Wholesale Trade - Non durable Goods,"Drugs, proprietaries & sundries",170727.74,275137669,CHANEL,0,0,0,0,0,0,0,0,0,0,134847.74,0,0,0,0,35880,0,0,0,0,0,0,0,0,0,0,0,0,0,AGENTS
FRPAR-0000003563,3516523,"TELEFSNICA INTERNATIONAL WHOLESALE SERVICES, S.L.",231,SPAIN,64.2,0,231,4899,"Transportation, Communications, Electric, Gas & Sanitary Services","40..49 - Transportation, Communications, Electric, Gas & Sanitary Services",48 - Communications,Communications services N.E.C.,948920.65,541186933,"Telefónica International Wholesale Services, S.L.",23882,0,0,0,0,0,0,0,0,333571.89,300115.74,0,0,96074.38,0,0,3720.01,49920,133955.64,0,0,7680.99,0,0,0,0,0,0,0,WHOLESALE
FRPAR-0000003563,A0130214,BANCO DO BRASIL,0,FRANCE,0,0,0,6021,"Finance, Insurance & Real Estate","60..67 - Finance, Insurance & Real Estate",60 - Depository Institutions,National commercial banks,15279.48,261174298,BANCO DO BRASIL,0,0,15279.48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,AGENTS
FRPAR-0000003564,890499,VANCO SRL,10,ITALY,45.25,0,10,1799,Construction,15..17 - Construction,17 - Construction - Special Trade Contractors,Special trade contractors N.E.C.,196632.32,514119601,Vanco SRL,0,0,0,0,0,0,0,0,0,79317.08,43807.31,0,0,0,0,35044,0,37988.93,0,0,0,475,0,0,0,0,0,0,0,WHOLESALE
FRPAR-0000003564,A0157464,NATEXO,25,0,0,0,0,0,0,0,0,0,13358,0,NATEXO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8760,0,0,0,0,0,0,0,0,0,0,0,4598,0,AGENTS
FRPAR-0000003729,4067065,THOMSON SCIENTIFIC SAS,56,FRANCE,72.6,56,56,7379,Services,70..89 - Services,73 - Business Services,Computer related services N.E.C.,10496.53,398261284,THOMSON SCIENTIFIC SAS,0,2160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8336.53,0,DIRECT
FRPAR-0000003729,4120358,VERIZON FRANCE,339,FRANCE,0,339,339,4813,"Transportation, Communications, Electric, Gas & Sanitary Services","40..49 - Transportation, Communications, Electric, Gas & Sanitary Services",48 - Communications,Phone communications exc. Radiotelephone,1671591.61,776782195,VERIZON FRANCE,91.53,21240,0,0,0,0,0,0,0,579291.35,506620.93,0,11480.26,270512.54,0,0,0,0,100074.13,0,171263.37,11017.5,0,0,0,0,0,0,0,WHOLESALE
FRPAR-0000003729,A0144926,SIBELCO FRANCE,348,0,0,0,0,0,0,0,0,0,6795,0,SIBELCO FRANCE,0,0,0,0,0,0,0,0,0,6795,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,AGENTS
FRPAR-0000003733,22533,NYSE EURONEXT TECHNOLOGY LIMITED,269,ENGLAND,74.15,0,269,6719,"Finance, Insurance & Real Estate","60..67 - Finance, Insurance & Real Estate",67 - Holding & Other Investment Offices,Offices of holding companies N.E.C.,1772866.965,398727107,NYSE Technologies Limited,0,0,0,0,0,0,0,0,0,1518169.656,0,0,0,0,0,0,0,0,68101.9459,0,179944.0021,-2463.315432,0,3733.445928,0,0,0,5381.230804,0,DIRECT
FRPAR-0000003733,27679,LEVEL 3 COMMUNICATIONS,27,FRANCE,64.2,27,27,4813,"Transportation, Communications, Electric, Gas & Sanitary Services","40..49 - Transportation, Communications, Electric, Gas & Sanitary Services",48 - Communications,Phone communications exc. Radiotelephone,96846.29,501439561,LEVEL 3 COMMUNICATIONS,0,0,0,0,0,0,0,0,0,70918.46,11391.56,0,0,0,0,0,0,0,11536.27,0,0,0,0,3000,0,0,0,0,0,STRATEGIC
FRPAR-0000003733,39909,BORSA ITALIANA SPA,215,ITALY,67.12,0,215,6231,"Finance, Insurance & Real Estate","60..67 - Finance, Insurance & Real Estate","62 - Security & Commodity Brokers, Dealers, Exchanges & Services",Security & commodity exchanges,1002683.57,541911632,BORSA ITALIANA SPA,0,0,0,0,0,0,0,0,0,422159.2,0,0,0,0,0,0,0,569324.46,0,0,0,0,0,11199.91,0,0,0,0,0,DIRECT
FRPAR-0000003733,3795623,BNP PARIBAS PARTNERS FOR INNOVATION,0,FRANCE,65.12,1700,0,6021,"Finance, Insurance & Real Estate","60..67 - Finance, Insurance & Real Estate",60 - Depository Institutions,National commercial banks,1823347.36,395067239,BNP PARIBAS PARTNERS FOR INNOVATION,0,0,0,0,0,0,0,0,0,838997.05,207928.61,646871.45,0,0,0,0,0,3119.89,14837.66,0,15000,96592.7,0,0,0,0,0,0,0,DIRECT
FRPAR-0000003733,3928940,BT FRANCE,417,FRANCE,0,417,417,4813,"Transportation, Communications, Electric, Gas & Sanitary Services","40..49 - Transportation, Communications, Electric, Gas & Sanitary Services",48 - Communications,Phone communications exc. Radiotelephone,8000057.69,739959369,BT FRANCE,19040,0,0,0,0,0,0,0,0,2937692.86,2331115.25,289493.92,0,340389.65,0,261398.97,0,0,985834.14,0,260160.78,35577.42,0,-4570,1881.72,0,15728.41,526314.57,0,STRATEGIC
FRPAR-0000003733,3930222,IPC NETWORK SERVICES LIMITED,0,ENGLAND,74.84,0,0,7389,Services,70..89 - Services,73 - Business Services,Business services N.E.C.,350215.7,237988956,IPC Network Services Limited,0,0,0,0,0,0,0,0,0,56871.2,5069,0,0,0,0,0,0,0,288275.5,0,0,0,0,0,0,0,0,0,0,WHOLESALE
FRPAR-0000003733,4217889,TATA COMMUNICATIONS FRANCE,11,FRANCE,0,11,11,4813,"Transportation, Communications, Electric, Gas & Sanitary Services","40..49 - Transportation, Communications, Electric, Gas & Sanitary Services",48 - Communications,Phone communications exc. Radiotelephone,483119.35,278010041,TATA COMMUNICATIONS FRANCE,0,0,0,0,0,0,0,0,0,421171.05,0,0,0,0,0,0,0,0,62416.55,0,0,0,0,-468.25,0,0,0,0,0,WHOLESALE
FRPAR-0000003733,FRCCOLT,COLT(FR),300,0,0,0,0,0,0,0,0,0,0,0,Colt Technology Services,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,COLT
FRPAR-0000003733,FRCEXANE,EXANE,0,FRANCE,65.23,0,0,6726,"Finance, Insurance & Real Estate","60..67 - Finance, Insurance & Real Estate",67 - Holding & Other Investment Offices,Unit investment trusts,247185,392075305,EXANE,0,0,0,0,0,0,0,0,0,207280.04,0,0,0,0,0,35519.95,0,0,3960.01,0,0,0,0,0,0,0,0,425,0,DIRECT
FRPAR-0000003737,66845,BMH,10,FRANCE,74.11,10,10,8111,Services,70..89 - Services,81 - Legal Services,Legal services,9600,502242530,BREITENSTEIN MEILLASSOUX HAUSER,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9600,0,0,0,0,0,0,0,0,0,0,0,0,0,AGENTS
FRPAR-0000003737,4030454,TI GERMANY GMBH,10,GERMANY,64.2,10,10,4813,"Transportation, Communications, Electric, Gas & Sanitary Services","40..49 - Transportation, Communications, Electric, Gas & Sanitary Services",48 - Communications,Phone communications exc. Radiotelephone,1307897.15,328694190,TI Germany GMBH,0,0,0,0,0,0,0,0,0,290900.66,269964.86,0,0,0,0,8748.05,0,626244.11,60764.41,0,0,51275.06,0,0,0,0,0,0,0,WHOLESALE
FRPAR-0000003737,4217066,TIS FRANCE SAS,19,FRANCE,0,19,19,4813,"Transportation, Communications, Electric, Gas & Sanitary Services","40..49 - Transportation, Communications, Electric, Gas & Sanitary Services",48 - Communications,Phone communications exc. Radiotelephone,640911.38,280504775,TIS FRANCE SAS,0,0,0,0,0,0,0,0,0,227147.1,222649.32,0,0,0,0,50204.85,0,6375.95,105841.29,0,0,28692.87,0,0,0,0,0,0,0,WHOLESALE
FRPAR-0000003737,A0111803,FRANCE ASSURANCE CONSULTANTS,17,FRANCE,67.2,17,17,6411,"Finance, Insurance & Real Estate","60..67 - Finance, Insurance & Real Estate","64 - Insurance Agents, Brokers & Service","Insurance agents, brokers & service",3027.3,383213154,FRANCE ASSURANCE CONSULTANTS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3027.3,0,0,AGENTS
FRPAR-0000003737,A0175040,D&V SOLUTIONS LIMITED,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FRPAR-0000003741,619974,PCCI FRANCE,3,FRANCE,74.5,3,3,7363,Services,70..89 - Services,73 - Business Services,Help supply services,77861.76,572991136,PCCI FRANCE,0,0,0,0,0,0,0,0,0,0,0,0,0,1560,0,26400,0,0,0,0,0,0,0,0,0,0,0,49901.76,0,WHOLESALE
FRPAR-0000003743,26262,GDF SUEZ,0,FRANCE,40.22,50,0,4922,"Transportation, Communications, Electric, Gas & Sanitary Services","40..49 - Transportation, Communications, Electric, Gas & Sanitary Services","49 - Electric, Gas & Sanitary Services",Natural gas transmission,453594.35,260085499,GDF SUEZ,0,0,0,0,0,0,0,0,0,-967.76,2031.36,0,0,419140.9,0,28153.22,0,0,0,0,0,2136.63,0,3100,0,0,0,0,0,DIRECT
FRPAR-0000003746,4085214,NCI TRANSLATION CENTER SA,10,BELGIUM,74.87,10,10,7389,Services,70..89 - Services,73 - Business Services,Business services N.E.C.,9200.03,370189107,NCI Translation Center SA,0,0,0,0,0,0,0,0,0,0,0,0,0,5.57,0,7200,0,0,0,0,0,0,0,0,0,0,0,1994.46,0,AGENTS
FRPAR-0000003746,4232656,ROOSEVELT HOUSE,3,FRANCE,74.14,3,3,8742,Services,70..89 - Services,"87 - Engineering, Accounting, Research, Management & Related Services",Management consulting services,13010,261191976,Roosevelt House,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13010,0,0,0,0,0,0,0,0,0,0,0,0,0,AGENTS
FRPAR-0000003746,A0120192,ROOSEVELT HOUSE,3,FRANCE,74.14,3,3,8742,Services,70..89 - Services,"87 - Engineering, Accounting, Research, Management & Related Services",Management consulting services,13652.86,261191976,ROOSEVELT HOUSE,0,0,0,0,0,0,0,0,0,0,0,0,0,480,0,0,0,0,0,0,0,0,0,0,0,0,0,13172.86,0,AGENTS
FRPAR-0000003747,A0175962,GOFLUENT SHARED SERVICES,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FRPAR-0000003748,60826,BYBLOS BANK EUROPE,20,0,0,0,0,0,0,0,0,0,89888,0,Byblos Bank Europe,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25380,0,58028,0,0,0,6480,0,0,0,0,0,0,0,AGENTS
FRPAR-0000003752,26262,GDF SUEZ,0,FRANCE,40.22,50,0,4922,"Transportation, Communications, Electric, Gas & Sanitary Services","40..49 - Transportation, Communications, Electric, Gas & Sanitary Services","49 - Electric, Gas & Sanitary Services",Natural gas transmission,453594.35,260085499,GDF SUEZ,0,0,0,0,0,0,0,0,0,-967.76,2031.36,0,0,419140.9,0,28153.22,0,0,0,0,0,2136.63,0,3100,0,0,0,0,0,DIRECT
FRPAR-0000003951,A0173901,ANIA - Association nationale des industries alimentaires,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FRPAR-0000003952,26329,AT&T GLOBAL NETWORK SERVICES FRANCE SAS,170,FRANCE,64.2,170,170,4813,"Transportation, Communications, Electric, Gas & Sanitary Services","40..49 - Transportation, Communications, Electric, Gas & Sanitary Services",48 - Communications,Phone communications exc. Radiotelephone,7215527.91,504341913,AT&T Global Network Services France SAS,0,0,0,0,0,0,0,0,0,280329.1,5369810.15,0,0,0,0,0,0,0,1468958.19,0,0,96430.47,0,0,0,0,0,0,0,STRATEGIC
FRPAR-0000003952,54732,RALPH LAUREN FRANCE S.A.S,129,FRANCE,51.42,129,129,5136,Wholesale Trade,50..51 - Wholesale Trade,51 - Wholesale Trade - Non durable Goods,Men's clothing & furnishings,21200.53,380855924,Ralph Lauren France S.A.S,0,0,0,0,0,0,0,0,0,5525,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1669.6,14005.93,0,DIRECT
FRPAR-0000003952,3802030,POLO RALPH LAUREN EUROPE S@RL,400,SWITZERLAND,36.63,0,400,3999,Manufacturing,20..39 - Manufacturing,39 - Miscellaneous Manufacturing Industries,Manufacturing industries N.E.C.,477716.6583,482110850,Ralph Lauren Europe Sàrl,0,0,0,0,0,0,0,0,0,361927.5208,0,0,0,0,0,36529.97343,2529.086449,29016.24159,0,0,0,0,0,0.024338957,0,0,1270.715623,46443.09607,0,DIRECT
FRPAR-0000003952,A0165587,RALPH LAUREN PARIS SAS,78,0,0,0,0,0,0,0,0,0,61345.93,0,Ralph Lauren Paris SAS,0,0,0,0,0,0,0,0,0,52650,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8695.93,0,DIRECT
FRPAR-0000003959,34016,TOYOTA FRANCE SA,176,FRANCE,50.1,176,176,5511,Retail Trade,52..59 - Retail Trade,55 - Automotive Dealers & Gasoline Service Stations,Motor vehicle dealers (new & used),4440,277366100,TOYOTA FRANCE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4440,0,0,0,0,0,0,0,0,0,0,0,0,0,DIRECT
FRPAR-0000003959,3923662,SILCA,0,FRANCE,74.14,20,0,8742,Services,70..89 - Services,"87 - Engineering, Accounting, Research, Management & Related Services",Management consulting services,1949863.85,299417092,SILCA,0,0,0,0,0,0,0,0,0,1330819.36,1187.1,381240,0,0,0,2100,0,57444.78,1800,0,0,69793.89,0,103660,0,0,0,1818.72,0,DIRECT
FRPAR-0000003959,FRCEASYNET,EASYNET,95,FRANCE,64.2,95,95,4813,"Transportation, Communications, Electric, Gas & Sanitary Services","40..49 - Transportation, Communications, Electric, Gas & Sanitary Services",48 - Communications,Phone communications exc. Radiotelephone,474342.84,493362149,EASYNET,0,0,0,0,0,0,0,0,0,232117.98,227609.75,0,0,0,0,0,5360.37,0,0,0,0,9254.74,0,0,0,0,0,0,0,WHOLESALE
FRPAR-0000003961,A0141756,ORPEA,5854,FRANCE,85.11,0,5854,8069,Services,70..89 - Services,80 - Health Services,Specialty hospitals exc. psychiatric,223217.35,492255500,ORPEA,0,23424,0,0,0,0,0,0,0,23400,0,0,0,0,0,21871.53,0,66521.82,0,0,0,0,0,88000,0,0,0,0,0,DIRECT
FRPAR-0000003964,A0139716,LONSDALE,15,FRANCE,0,15,15,6719,"Finance, Insurance & Real Estate","60..67 - Finance, Insurance & Real Estate",67 - Holding & Other Investment Offices,Offices of holding companies N.E.C.,0,494004468,LONSDALE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,AGENTS
FRPAR-0000003964,A0167729,LONSDALE GROUP,1,0,0,0,0,0,0,0,0,0,13932.26,0,LONSDALE GROUP,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13932.26,0,0,0,0,0,0,0,0,0,0,0,0,0,AGENTS
FRPAR-0000003964,A0167838,LONSDALE STUDIO,17,0,0,0,0,0,0,0,0,0,9320,0,LONSDALE STUDIO,0,0,0,0,0,0,0,0,0,9320,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,AGENTS
FRPAR-0000003967,A0166878,REUTERS LIMITED,4645,0,0,0,0,0,0,0,0,0,3504000.775,0,Reuters Limited,0,0,0,0,0,0,0,219409.3458,0,694803.8854,1647655.727,0,0,0,0,0,0,0,0,0,0,0,0,942131.817,0,0,0,0,0,DIRECT
FRPAR-0000003969,22954,BNP PARIBAS,0,ENGLAND,67.12,1,0,6211,"Finance, Insurance & Real Estate","60..67 - Finance, Insurance & Real Estate","62 - Security & Commodity Brokers, Dealers, Exchanges & Services","Security brokers, dealers & flotation",173259.6094,232690870,BNP PARIBAS,0,0,0,0,0,0,0,0,0,121131.7261,0,0,0,0,0,0,0,0,7251.653427,0,0,0,0,807.7259531,0,0,0,44068.50391,0,DIRECT
FRPAR-0000003969,31015,"COLT TELECOMMUNICATIONS, PLC",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COLT
FRPAR-0000003969,34277,TELIA INTERNATIONAL CARRIER FRANCE,16,FRANCE,64.2,16,16,4813,"Transportation, Communications, Electric, Gas & Sanitary Services","40..49 - Transportation, Communications, Electric, Gas & Sanitary Services",48 - Communications,Phone communications exc. Radiotelephone,146571.45,502965960,TELIASONERA INTERNATIONAL CARRIER FRANCE,0,0,0,0,0,0,0,0,0,141123.18,0,0,0,0,0,0,0,0,5492.02,0,0,0,0,-43.75,0,0,0,0,0,WHOLESALE
FRPAR-0000003969,67428,TIS FRANCE SAS,19,FRANCE,0,19,19,4813,"Transportation, Communications, Electric, Gas & Sanitary Services","40..49 - Transportation, Communications, Electric, Gas & Sanitary Services",48 - Communications,Phone communications exc. Radiotelephone,11188.81,280504775,TIS FRANCE SAS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11188.81,0,0,0,0,0,0,0,0,0,0,WHOLESALE
FRPAR-0000003969,2541684,TELECOM ITALIA SPARKLE SPA,689,ITALY,64.2,0,689,4899,"Transportation, Communications, Electric, Gas & Sanitary Services","40..49 - Transportation, Communications, Electric, Gas & Sanitary Services",48 - Communications,Communications services N.E.C.,691970.91,541735502,TELECOM ITALIA SPARKLE SPA,398682.95,10799.99,0,0,0,0,0,0,0,114660.04,87282.57,0,0,0,0,0,0,0,76966.62,0,0,3578.74,0,0,0,0,0,0,0,WHOLESALE
FRPAR-0000003969,3575828,21 ST CENTURY COMMUNICATIONS,56,FRANCE,64.2,56,56,4813,"Transportation, Communications, Electric, Gas & Sanitary Services","40..49 - Transportation, Communications, Electric, Gas & Sanitary Services",48 - Communications,Phone communications exc. Radiotelephone,257694.01,392037730,INTEROUTE FRANCE SAS,0,0,0,0,0,0,0,0,0,181462.84,19697.06,0,0,0,0,0,0,0,55868.14,0,665.97,0,0,0,0,0,0,0,0,WHOLESALE
FRPAR-0000003969,3795623,BNP PARIBAS(FR),0,FRANCE,65.12,1700,0,6021,"Finance, Insurance & Real Estate","60..67 - Finance, Insurance & Real Estate",60 - Depository Institutions,National commercial banks,1823347.36,395067239,BNP PARIBAS PARTNERS FOR INNOVATION,0,0,0,0,0,0,0,0,0,838997.05,207928.61,646871.45,0,0,0,0,0,3119.89,14837.66,0,15000,96592.7,0,0,0,0,0,0,0,DIRECT
FRPAR-0000003969,3928940,BT FRANCE,417,FRANCE,0,417,417,4813,"Transportation, Communications, Electric, Gas & Sanitary Services","40..49 - Transportation, Communications, Electric, Gas & Sanitary Services",48 - Communications,Phone communications exc. Radiotelephone,8000057.69,739959369,BT FRANCE,19040,0,0,0,0,0,0,0,0,2937692.86,2331115.25,289493.92,0,340389.65,0,261398.97,0,0,985834.14,0,260160.78,35577.42,0,-4570,1881.72,0,15728.41,526314.57,0,STRATEGIC
FRPAR-0000003969,4034694,HUB TELECOM,285,FRANCE,64.2,285,285,4813,"Transportation, Communications, Electric, Gas & Sanitary Services","40..49 - Transportation, Communications, Electric, Gas & Sanitary Services",48 - Communications,Phone communications exc. Radiotelephone,569692.34,570452263,HUB TELECOM,40639.14,20015.04,0,0,0,0,0,0,103164.12,117078,147274.42,0,0,122344.78,0,3874.44,0,0,0,0,0,0,0,15302.4,0,0,0,0,0,WHOLESALE
FRPAR-0000003969,4203437,FLEXENET,2,ENGLAND,64.2,2,2,4899,"Transportation, Communications, Electric, Gas & Sanitary Services","40..49 - Transportation, Communications, Electric, Gas & Sanitary Services",48 - Communications,Communications services N.E.C.,167336.8213,219218174,FLEXeNET Limited,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,167336.8213,0,0,0,0,0,0,0,0,0,0,AGENTS
FRPAR-0000003969,A0128794,BNP PARIBAS NET LIMITED,4,ENGLAND,65.22,4,4,6111,"Finance, Insurance & Real Estate","60..67 - Finance, Insurance & Real Estate",61 - Non Depository Institutions,Fed sponsored credit agencies,543167.6866,227089851,BNP Paribas Net Ltd,0,0,0,0,0,0,0,0,0,542736.2617,0,0,0,0,0,0,0,0,0,0,0,0,0,431.4249184,0,0,0,0,0,DIRECT
FRPAR-0000003969,FRCBNP ARBITR,BNP PARIBAS ARBITRAGE,0,FRANCE,0,0,0,6021,"Finance, Insurance & Real Estate","60..67 - Finance, Insurance & Real Estate",60 - Depository Institutions,National commercial banks,123416.65,501285873,BNP PARIBAS ARBITRAGE,0,10200,0,0,0,0,0,0,0,97323.87,0,0,0,0,0,0,0,0,12292.17,0,0,0,0,0,0,0,0,3600.61,0,DIRECT
FRPAR-0000003969,FRCBNPSG,BNP PARIBAS,0,FRANCE,65.12,1700,0,6021,"Finance, Insurance & Real Estate","60..67 - Finance, Insurance & Real Estate",60 - Depository Institutions,National commercial banks,771009.87,395067239,BNP PARIBAS,0,0,0,0,0,0,0,0,0,0,0,0,0,1200,0,0,276877.46,1330,123606.08,0,0,0,0,44999.99,0,0,0,322996.34,0,DIRECT
FRPAR-0000003969,FRCCOLT,COLT TECHNOLOGY SERVICES - FR,300,0,0,0,0,0,0,0,0,0,0,0,Colt Technology Services,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,COLT
FRPAR-0000003969,FRCREUTERS,RADIANZ FRANCE S.A,14,FRANCE,64.2,14,14,4813,"Transportation, Communications, Electric, Gas & Sanitary Services","40..49 - Transportation, Communications, Electric, Gas & Sanitary Services",48 - Communications,Phone communications exc. Radiotelephone,0,395168417,RADIANZ FRANCE S.A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,STRATEGIC
FRPAR-0000003971,A0139370,MADEO CONSULTANT,3,FRANCE,0,3,3,7371,Services,70..89 - Services,73 - Business Services,Computer programming services,27040,395052934,MADEO CONSULTANT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27040,0,0,0,0,0,0,0,0,0,0,0,0,0,AGENTS
FRPAR-0000003973,92633,INTRINSEC,12,FRANCE,51.86,12,12,5063,Wholesale Trade,50..51 - Wholesale Trade,50 - Wholesale Trade - Durable Goods,"Electrical apparatus & equipment, wiring",953424.32,401068663,INTRINSEC,0,0,0,0,0,0,0,0,0,489636.53,78393.97,0,0,0,0,62937.58,0,317491.1,0,0,0,4645,0,0.14,0,0,0,320,0,WHOLESALE
FRPAR-0000003973,3922643,COLT(FR),79,FRANCE,51.46,79,79,5122,Wholesale Trade,50..51 - Wholesale Trade,51 - Wholesale Trade - Non durable Goods,"Drugs, proprietaries & sundries",13800,502511996,HRA PHARMA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13800,0,0,0,0,0,0,0,0,0,0,0,0,0,COLT
FRPAR-0000003974,67183,VANCO SAS,67,FRANCE,64.2,67,67,4813,"Transportation, Communications, Electric, Gas & Sanitary Services","40..49 - Transportation, Communications, Electric, Gas & Sanitary Services",48 - Communications,Phone communications exc. Radiotelephone,858997.23,347842205,Vanco SAS,0,0,0,0,0,0,0,0,0,254992.96,178470.65,0,0,1.05,0,263659.84,6262.04,153030.57,1560.11,0,0,0,0,0,0,0,0,1020.01,0,WHOLESALE
FRPAR-0000003981,22606,MARSH GROUP,4,ENGLAND,0,4,4,6719,"Finance, Insurance & Real Estate","60..67 - Finance, Insurance & Real Estate",67 - Holding & Other Investment Offices,Offices of holding companies N.E.C.,93279.21376,293842449,MARSH LIMITED,0,0,0,0,0,0,0,0,0,78897.71758,38935.37619,0,0,-24553.88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,DIRECT
FRPAR-0000003981,65176,CB RICHARD ELLIS SA,2,FRANCE,74.15,2,2,6719,"Finance, Insurance & Real Estate","60..67 - Finance, Insurance & Real Estate",67 - Holding & Other Investment Offices,Offices of holding companies N.E.C.,0,277078127,CBRE INVESTORS SAS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,DIRECT
FRPAR-0000004232,102392,NEXION,135,FRANCE,65.12,135,135,6021,"Finance, Insurance & Real Estate","60..67 - Finance, Insurance & Real Estate",60 - Depository Institutions,National commercial banks,53526.78,275129187,BESV,0,0,0,0,0,0,0,0,0,7800,0,0,0,0,0,13800,0,0,0,0,0,0,0.1,0,0,0,0,31926.68,0,AGENTS
FRPAR-0000004232,3928940,BT FRANCE,417,FRANCE,0,417,417,4813,"Transportation, Communications, Electric, Gas & Sanitary Services","40..49 - Transportation, Communications, Electric, Gas & Sanitary Services",48 - Communications,Phone communications exc. Radiotelephone,8000057.69,739959369,BT FRANCE,19040,0,0,0,0,0,0,0,0,2937692.86,2331115.25,289493.92,0,340389.65,0,261398.97,0,0,985834.14,0,260160.78,35577.42,0,-4570,1881.72,0,15728.41,526314.57,0,STRATEGIC
FRPAR-0000004267,3626809,INTERNATIONAL TELECOMMUNICATION NETWORK FRANCE,41,FRANCE,0,41,41,4813,"Transportation, Communications, Electric, Gas & Sanitary Services","40..49 - Transportation, Communications, Electric, Gas & Sanitary Services",48 - Communications,Phone communications exc. Radiotelephone,231744.53,493326920,International Telecommunication Network France,140942.53,0,0,0,0,0,0,0,0,19824,0,0,0,724.62,0,0,0,0,19445,0,0,0,0,0,50808.38,0,0,0,0,WHOLESALE
